-0.008764726,-0.04590145
-0.008771398,-0.046194673
-0.011218311,-0.03862065
-0.009056694,-0.042190254
-0.010104883,-0.047691587
-0.008843031,-0.037721384
-0.014653849,-0.035741158
-0.00850761,-0.03790616
-0.0036458082,-0.039593317
-0.006939564,-0.04344985
-0.009309206,-0.03957388
-0.008585901,-0.04216094
-0.011120647,-0.042684328
-0.008792323,-0.03879889
-0.00568693,-0.04240596
-0.010283393,-0.03677077
-0.0060071745,-0.037618786
-0.0077062785,-0.038283486
-0.010334835,-0.0410918
-0.008544661,-0.045327563
-0.008474273,-0.039556447
-0.0088417595,-0.041359477
-0.007575466,-0.032919724
-0.009881902,-0.04135907
-0.012448156,-0.044359956
-0.015370364,-0.041171324
-0.010893007,-0.04280618
-0.0062228492,-0.043832984
-0.0049113357,-0.03645521
-0.008737145,-0.041384242
-0.0072083874,-0.041202083
-0.012120178,-0.043335687
-0.0102447,-0.041245893
-0.0077828662,-0.036327668
-0.008295456,-0.042267077
-0.0069873375,-0.039863933
-0.012373708,-0.045384683
-0.010608812,-0.042965163
-0.008764054,-0.04176975
-0.007470797,-0.03736233
-0.0061555863,-0.038224995
-0.006179698,-0.043271113
-0.0059484933,-0.042427823
-0.0088013,-0.045315735
-0.009580091,-0.045844436
-0.011318123,-0.047604524
-0.012312485,-0.04105211
-0.011087222,-0.046427358
-0.007201717,-0.03858987
-0.008840471,-0.03849105
-0.0038781278,-0.044483755
-0.010098376,-0.038589902
-0.0101215355,-0.039717324
-0.010955239,-0.03847945
-0.0101484675,-0.038260594
-0.0049852543,-0.06564231
-0.023381354,-0.056808665
-0.006414366,-0.05287865
-0.0051745246,-0.04581036
-0.009020959,-0.037638664
-0.019457046,-0.040479153
-0.01626845,-0.04055134
-0.018759564,-0.043262172
-0.0012862546,-0.0409143
-0.005636284,-0.04074602
-0.0043929713,-0.0379953
-0.010592362,-0.03643477
-0.0046283933,-0.039351355
-0.009801993,-0.03689423
-0.005937497,-0.036923915
-0.01576868,-0.04007703
-0.010355433,-0.042987518
-0.009512707,-0.041918974
-0.009987401,-0.04406052
-0.009651644,-0.04227048
-0.005128715,-0.04283769
-0.008778599,-0.045198776
-0.007507805,-0.036511235
-0.011175055,-0.037431404
-0.011069527,-0.04171504
-0.011371264,-0.04679331
-0.012474079,-0.03870376
-0.0100378245,-0.04041901
-0.007013714,-0.04287437
-0.011337426,-0.037885565
-0.0056790756,-0.038213786
-0.008203323,-0.037692517
-0.008178232,-0.043715872
-0.00958637,-0.042762402
-0.0049814084,-0.04064883
-0.011707016,-0.04371912
-0.016947024,-0.04597638
-0.011111357,-0.03773511
-0.011102304,-0.044939805
-0.0046305344,-0.04065686
-0.006171342,-0.038580213
-0.0059084245,-0.037257165
-0.009279657,-0.041512016
-0.01015679,-0.037249535
-0.0062013664,-0.039802354
-0.0113483695,-0.04566629
-0.010595117,-0.042909667
-0.012382819,-0.040254004
-0.01033323,-0.038500108
-0.005669005,-0.037372395
-0.012082479,-0.037540708
-0.0069641396,-0.038957134
-0.004896225,-0.0425325
-0.0046562017,-0.044248194
-0.013329533,-0.038690295
-0.011090474,-0.04566642
-0.012085247,-0.044497594
-0.0033634184,-0.046069164
-0.012152418,-0.0416395
-0.009269227,-0.03734253
-0.010107244,-0.042514343
-0.00695735,-0.043819208
-0.011332396,-0.04250838
-0.009485293,-0.03692357
-0.0069311205,-0.041855313
-0.0106573505,-0.03925958
-0.009825631,-0.04138223
-0.013426706,-0.043390904
-0.012285518,-0.03814459
-0.009819331,-0.037993837
-0.010944653,-0.041705173
-0.010154726,-0.035678685
-0.009242525,-0.038776428
0.0015474163,-0.04205052
-0.0095057655,-0.04677444
-0.010627072,-0.04511471
-0.007758925,-0.0421689
-0.012053535,-0.039760534
-0.010340714,-0.039821565
-0.010605439,-0.038032837
-0.007420015,-0.04094908
-0.011238983,-0.04394742
-0.01010895,-0.04459708
-0.0041352096,-0.04653777
-0.006007546,-0.048340097
-0.011558209,-0.04624829
-0.010113108,-0.046951637
-0.004680815,-0.042399928
-0.009221439,-0.044328026
-0.0069244537,-0.040274985
-0.01133556,-0.04200455
-0.01026113,-0.03258428
-0.010627319,-0.044596843
-0.008603658,-0.035986256
-0.0078096287,-0.041662984
-0.00946326,-0.043748904
-0.00560933,-0.045144707
-0.004359371,-0.043094043
-0.007473746,-0.040471982
-0.010315863,-0.041790668
-0.010058933,-0.03947155
-0.011426345,-0.036623634
-0.004132784,-0.035652712
-0.0049229497,-0.042246122
-0.014444808,-0.042830143
-0.009736599,-0.048958004
-0.0007746553,-0.043652773
-0.008817993,-0.03709547
-0.008458555,-0.041022193
-0.0066672754,-0.036421362
-0.005672938,-0.039462738
-0.00361492,-0.04442639
-0.009867345,-0.03921913
-0.006745351,-0.04230046
-0.010545162,-0.03858872
-0.010771128,-0.04027361
-0.011343822,-0.04306735
-0.0049009994,-0.04386494
-0.008056833,-0.04315597
-0.011797563,-0.044896074
-0.009108993,-0.04113163
-0.009028879,-0.04154423
-0.0074785505,-0.0435953
-0.007483821,-0.045175932
-0.0095436005,-0.038183097
-0.013618137,-0.03675041
-0.0093092555,-0.045526985
-0.00802654,-0.046103712
-0.009546936,-0.04232814
-0.003092407,-0.047950603
-0.008277537,-0.038033668
-0.007756868,-0.03568881
-0.0077187815,-0.04272316
-0.0124437595,-0.04045221
-0.01062688,-0.039406672
-0.010900615,-0.044654563
-0.0062156804,-0.04041266
-0.010098255,-0.045068245
-0.01600563,-0.041314844
-0.011906678,-0.046607118
-0.011373004,-0.036969885
-0.0114409365,-0.043696526
-0.0116818305,-0.039208185
-0.00052253215,-0.04286076
-0.016830921,-0.036516543
-0.00754206,-0.04578807
-0.013565603,-0.04352472
-0.007219243,-0.035587754
-0.004912075,-0.039306566
-0.013999037,-0.040451374
-0.007168723,-0.044050314
-0.0074542365,-0.041395307
-0.0061283936,-0.040100403
-0.006232677,-0.04338237
-0.012661542,-0.044199407
-0.006735168,-0.041199483
-0.0067427102,-0.039169304
-0.0077503985,-0.043674022
-0.012975319,-0.04698663
-0.012138004,-0.039005503
-0.007829908,-0.042032458
-0.0077186963,-0.042980213
-0.007224482,-0.0433601
-0.011955991,-0.047060475
-0.01139741,-0.041715357
0,-0.046644777
-0.00619438,-0.042082313
-0.010580406,-0.038976
-0.0033604647,-0.03593879
-0.013080802,-0.043101814
-0.011382253,-0.03596455
-0.0066639497,-0.048203792
-0.011519039,-0.035075493
-0.0059350734,-0.04078244
-0.010883564,-0.038619574
-0.012070535,-0.036475625
-0.005164148,-0.044426087
-0.012319489,-0.045699526
-0.013427446,-0.04210105
-0.0038665324,-0.042028584
-0.008805154,-0.041188158
-0.0057289107,-0.04037353
-0.011508551,-0.04502544
-0.004126468,-0.035082076
-0.010023464,-0.03753192
-0.008706737,-0.044828538
-0.013202484,-0.037285153
-0.009268981,-0.044298988
-0.0040771756,-0.04078295
-0.011433163,-0.041326154
-0.0069948426,-0.045092788
-0.006700341,-0.041502174
-0.009365147,-0.039030783
-0.0052277255,-0.0496836
-0.0064322143,-0.043237656
-0.012259416,-0.043311674
-0.0049237697,-0.03810349
-0.0102769,-0.03983281
-0.012363048,-0.041478563
-0.010411629,-0.044002537
-0.0122138765,-0.044971496
-0.0087788,-0.0384808
-0.012362573,-0.03580669
-0.0038644045,-0.036333308
-0.0015544525,-0.038611814
-0.007775498,-0.040702604
-0.010702635,-0.04386793
-0.012966088,-0.039426018
-0.008784974,-0.04031793
-0.0111562,-0.04074353
-0.006924947,-0.044641905
-0.008962701,-0.045084253
-0.008564497,-0.04569266
-0.01007515,-0.04418929
-0.00747453,-0.044087827
-0.005958242,-0.040423192
-0.011897016,-0.047346003
-0.016663125,-0.042449683
-0.008700725,-0.04864026
-0.0062132142,-0.03728769
-0.008316063,-0.038730904
-0.009212525,-0.043004427
-0.009801422,-0.03844074
-0.009514945,-0.04244361
-0.011328466,-0.044555254
-0.013059991,-0.044314783
-0.0090848785,-0.042321622
-0.0077203354,-0.044019688
-0.014876325,-0.034717113
-0.0094815465,-0.04049923
-0.00807203,-0.034898702
-0.0070146467,-0.04574068
-0.009039319,-0.038490646
-0.0056719664,-0.04358458
-0.008476031,-0.033910215
-0.004932998,-0.036616072
-0.0046766936,-0.044703126
-0.009079867,-0.04307724
-0.0067232,-0.040349845
-0.009748562,-0.03849006
-0.010265276,-0.042356182
-0.0066916547,-0.04170593
-0.011383698,-0.045549557
-0.008252102,-0.03740063
-0.008744067,-0.04090225
-0.010118273,-0.04126243
-0.014167932,-0.037617028
-0.013283197,-0.04090161
-0.0059225415,-0.041984886
-0.0062697255,-0.0504401
-0.007175015,-0.04152416
-0.0062539107,-0.04300861
-0.012836756,-0.03826182
-0.010346821,-0.044246305
-0.006970602,-0.041577082
-0.010328102,-0.037964217
-0.0044020778,-0.044294063
-0.009929843,-0.04176772
-0.007992097,-0.037648693
-0.006412853,-0.041566968
-0.016303917,-0.037791006
-0.0038664055,-0.042801183
-0.009283625,-0.04359464
-0.007889527,-0.04022157
-0.009625356,-0.045019552
-0.004136015,-0.042148013
-0.008848845,-0.04087169
-0.006934144,-0.04367296
-0.013154461,-0.037923798
-0.00961687,-0.041337688
-0.009559973,-0.04057581
-0.0069117676,-0.04122596
-0.013880108,-0.040622033
-0.012893578,-0.043592893
-0.01610651,-0.039755464
-0.007249641,-0.040660623
-0.013599351,-0.039267384
-0.008521571,-0.04210332
-0.008522468,-0.039523073
-0.010535736,-0.041640267
-0.0033640305,-0.04193321
-0.009836912,-0.044798102
-0.0067459987,-0.03996741
-0.009017259,-0.04149073
-0.003351282,-0.03996816
-0.007967155,-0.0385599
-0.012175333,-0.039903246
-0.0049005817,-0.0397308
-0.010299829,-0.041983392
-0.008476788,-0.03853993
-0.0038713475,-0.043114252
-0.014841715,-0.03659933
-0.006148004,-0.03689616
-0.009995227,-0.037426144
-0.010888812,-0.045644253
-0.008318954,-0.03640304
-0.007639969,-0.036679715
-0.011318917,-0.04014063
-0.011091118,-0.044378124
-0.009343697,-0.044136703
-0.0077163326,-0.03781867
-0.010873352,-0.035992682
-0.00571689,-0.040808912
-0.007712663,-0.043203928
-0.012160334,-0.038300537
-0.012445126,-0.049540214
-0.01039345,-0.035604443
-0.0077257594,-0.045597326
-0.011634126,-0.037754394
-0.0059620254,-0.04382169
-0.007733198,-0.041255012
-0.006742524,-0.04591681
-0.012561995,-0.042055517
-0.011880931,-0.03642483
-0.010328403,-0.037190158
-0.012375787,-0.04152132
-0.0043592025,-0.03770309
-0.010377361,-0.042039942
-0.007803111,-0.042929858
-0.005664085,-0.04584341
-0.0025995856,-0.044207305
-0.009786073,-0.04508199
-0.007489794,-0.050124656
-0.008515255,-0.04129732
-0.008288832,-0.042751823
-0.0080244485,-0.040132586
-0.008890835,-0.040018912
-0.008747999,-0.042465743
-0.009283729,-0.04333701
-0.0033573008,-0.04029844
-0.004173724,-0.036006045
-0.011083269,-0.03635007
-0.0067316117,-0.041436844
-0.0067518624,-0.037663233
-0.0043802434,-0.04562174
-0.010530553,-0.041105654
-0.0052090846,-0.047941722
-0.0077365884,-0.036627676
-0.0076703797,-0.039640285
-0.004178889,-0.03788013
-0.010345297,-0.041651115
-0.005464747,-0.038001962
-0.014285486,-0.044427976
-0.012719978,-0.039467074
-0.010835867,-0.03845025
-0.0025904549,-0.041459106
-0.007248104,-0.045574892
-0.013436028,-0.04523146
-0.011114443,-0.03722829
-0.014160404,-0.044296447
-0.009057911,-0.045045376
-0.008015092,-0.048885155
-0.0077258497,-0.04534007
-0.0064063244,-0.047167715
-0.007034409,-0.04091486
-0.013743818,-0.039684713
-0.012021722,-0.035048373
-0.010620716,-0.040939275
-0.014739085,-0.03931293
-0.01159564,-0.043045033
-0.011261483,-0.0389123
-0.011329325,-0.036312535
-0.0041269823,-0.03870001
-0.007527369,-0.04284083
-0.008714862,-0.041022103
-0.012378272,-0.036368262
-0.0069083786,-0.040693577
-0.01639131,-0.040218975
-0.0051673334,-0.042126037
-0.012996921,-0.038479302
-0.009808308,-0.040275928
-0.0114148185,-0.035807896
-0.015467217,-0.038418174
-0.011599135,-0.042026073
-0.01497285,-0.035114657
0,-0.043743122
-0.005736305,-0.046689365
-0.009620465,-0.038490772
-0.014762267,-0.038856436
-0.013729588,-0.03964361
-0.007720856,-0.048144784
-0.0051409574,-0.04113908
-0.010930893,-0.04061081
-0.012429399,-0.043256328
-0.013201984,-0.04453777
-0.008820056,-0.044114016
-0.004351803,-0.041738093
-0.004426621,-0.041934855
-0.0059277983,-0.039184816
-0.010092113,-0.04115569
-0.0075216005,-0.042548385
-0.008809619,-0.04146838
-0.011895083,-0.04526742
-0.009865083,-0.03843074
-0.011041363,-0.041094877
-0.009552374,-0.041060306
-0.005931372,-0.043338113
-0.007936604,-0.049944036
-0.00911445,-0.036718726
-0.008512324,-0.036894664
-0.011854324,-0.04098524
-0.0064505967,-0.04284477
-0.011083297,-0.04279887
-0.010192025,-0.042086467
-0.0093282955,-0.04017372
-0.011305297,-0.03803527
-0.0077864835,-0.044137288
-0.0035939177,-0.042112537
-0.007732437,-0.043572746
-0.0077446443,-0.036407508
-0.007235332,-0.038252894
-0.007479832,-0.039472446
-0.009627849,-0.050501835
-0.012116509,-0.044354726
-0.0072543467,-0.037316404
-0.0041252254,-0.042812172
-0.011594587,-0.04510434
-0.010825685,-0.042541478
-0.005396557,-0.04138522
-0.008077806,-0.04326838
-0.0051583964,-0.040246177
-0.0077676154,-0.040143054
-0.009036027,-0.047004007
-0.008996701,-0.040624306
-0.00799482,-0.04204923
-0.0056604873,-0.048390064
-0.009244884,-0.04495491
-0.008015788,-0.047077317
-0.009552575,-0.04054439
-0.009596306,-0.04280675
-0.0083210375,-0.036672365
-0.009626767,-0.04164065
-0.007264127,-0.0425595
-0.011355189,-0.037428442
-0.00802503,-0.044540215
-0.0092684,-0.039657984
-0.012137634,-0.039779637
-0.008766499,-0.041265294
-0.008780978,-0.038748804
-0.010263501,-0.033361983
-0.008544661,-0.045327563
-0.0093898475,-0.04461592
-0.011059075,-0.039616473
-0.009530249,-0.04096515
-0.012889275,-0.039192345
-0.0064376323,-0.047398392
-0.009820262,-0.035411462
-0.0126369195,-0.047211304
-0.010852327,-0.03928442
-0.008482541,-0.040881317
-0.010100373,-0.040152613
-0.010822631,-0.048720162
-0.013251877,-0.04132523
-0.010324818,-0.039502002
-0.010016865,-0.047018755
-0.0054281536,-0.03723004
-0.010388433,-0.03454779
-0.01164661,-0.04323435
-0.012902814,-0.044915643
-0.009554324,-0.042360917
-0.008586552,-0.046331346
-0.01188709,-0.042909045
-0.008579022,-0.042647544
-0.014333674,-0.03857886
-0.0092608705,-0.04065555
-0.00726732,-0.044396758
-0.010129415,-0.03974826
-0.010048574,-0.039430883
-0.012197684,-0.03945709
0,-0.04275743
-0.00516461,-0.042362288
-0.013157854,-0.037933577
-0.010981849,-0.041640066
-0.011859924,-0.042036775
-0.009048013,-0.040338676
-0.007738942,-0.035348173
-0.011990828,-0.042106893
-0.014009996,-0.042295944
-0.010335481,-0.039542817
-0.005175517,-0.04141579
-0.0043939175,-0.0452468
-0.007993132,-0.034041483
-0.011084484,-0.040223494
-0.0033719135,-0.04177192
-0.009548867,-0.043628275
-0.010631381,-0.04175897
-0.004396784,-0.04216976
-0.012404942,-0.040843237
-0.010327483,-0.0395122
-0.0077297785,-0.0394317
-0.010632278,-0.039686225
-0.008813603,-0.043043856
-0.008289636,-0.040422518
-0.004893452,-0.037353303
-0.005193567,-0.038701557
-0.010597428,-0.03748679
-0.011327535,-0.040428847
-0.009090467,-0.040008176
-0.013147285,-0.044869203
-0.004371642,-0.043472823
-0.013417208,-0.041810688
-0.01218189,-0.03940597
-0.013604419,-0.036199678
-0.009791615,-0.037628695
-0.014686079,-0.04510251
-0.0049352245,-0.044691462
-0.005917384,-0.044265937
-0.0030960424,-0.038710136
-0.009346268,-0.03739324
-0.008435563,-0.044748448
-0.011479702,-0.043844674
-0.007797206,-0.042377073
-0.008179857,-0.045003906
-0.00647474,-0.04611617
-0.009148005,-0.038692113
-0.009773322,-0.039360017
-0.0077586556,-0.0364734
-0.0066836877,-0.039340787
-0.009025609,-0.037658073
-0.0075011738,-0.039326265
-0.0077542756,-0.037746057
-0.009626662,-0.041900598
-0.0028282404,-0.04140693
-0.0077416003,-0.045949206
-0.00702251,-0.043969512
-0.010317754,-0.0371518
-0.012399182,-0.039531674
-0.012980322,-0.03791056
-0.009036172,-0.033827092
-0.0074408604,-0.041320983
-0.010842438,-0.04260735
-0.0061176536,-0.039264787
-0.012942482,-0.039613247
-0.011356628,-0.040791053
-0.01287339,-0.04404001
-0.008249754,-0.04435647
-0.010116334,-0.045668293
-0.006447692,-0.041276664
-0.0038803087,-0.043473043
-0.0074989316,-0.04630262
-0.0038762141,-0.04394446
-0.011844411,-0.042497184
-0.0097885905,-0.0450936
-0.013741224,-0.037861034
-0.0072066854,-0.04067716
-0.013562732,-0.042490985
-0.009848741,-0.04096082
-0.0064235865,-0.038293667
-0.01466738,-0.03860657
-0.014086757,-0.039964482
-0.0066836877,-0.039340787
-0.01006921,-0.03977028
-0.0095985355,-0.04904927
-0.0072511295,-0.041964915
-0.01012683,-0.04571571
-0.010537652,-0.03701806
-0.010520724,-0.038756043
-0.0148080345,-0.04547728
-0.008786932,-0.047052685
-0.005176342,-0.04375385
-0.007417317,-0.04349414
-0.0059643546,-0.040724218
-0.008276164,-0.042168725
-0.0106305815,-0.037085198
-0.0054418338,-0.039139174
-0.0069683474,-0.043113526
-0.0071714185,-0.041247
-0.0111191925,-0.03957315
-0.0067253504,-0.03880955
-0.009203101,-0.03656439
-0.010364265,-0.04120888
-0.0038862468,-0.044058274
-0.015336898,-0.044234082
-0.008984109,-0.036971122
-0.011396912,-0.042750515
-0.0077230874,-0.041716356
-0.0010351453,-0.04064063
-0.009209174,-0.03940444
-0.015709542,-0.037091795
-0.01053254,-0.036228914
-0.01389822,-0.04091807
-0.0069781705,-0.040328924
-0.0061252117,-0.046210464
-0.009876717,-0.047321163
-0.00923514,-0.0395156
-0.0069400948,-0.041652277
-0.0046380665,-0.038660046
-0.009545514,-0.03251158
-0.0044155084,-0.039749913
-0.011199989,-0.046378404
-0.0070942407,-0.038633484
-0.0048867776,-0.03936143
-0.0054847687,-0.03787989
-0.012087555,-0.032924443
-0.0028509442,-0.04173952
-0.007943736,-0.04152392
-0.0077778366,-0.039676975
-0.006239625,-0.034844734
-0.011147531,-0.040711854
-0.012949699,-0.04481971
-0.0077841044,-0.045162704
-0.010372899,-0.045915384
-0.009070367,-0.036807578
-0.011364089,-0.03719934
-0.010600064,-0.03775483
-0.0062335543,-0.04000905
-0.00933303,-0.040453576
-0.006395418,-0.03914969
-0.014456616,-0.04183167
-0.006431016,-0.047349643
-0.003871525,-0.035367213
-0.008870069,-0.039664306
-0.012155688,-0.041391864
-0.010810784,-0.038361203
-0.009544159,-0.043090373
-0.004618566,-0.041065317
-0.002320099,-0.04022586
-0.010432766,-0.039132148
-0.004630726,-0.039628662
-0.008762981,-0.044602323
-0.0066664964,-0.03949615
-0.007284569,-0.043720957
-0.008085092,-0.04043603
-0.011660058,-0.040431634
-0.0025902072,-0.037307594
-0.013375687,-0.041938677
-0.012111744,-0.04150006
-0.008000107,-0.038461197
-0.011218559,-0.03850876
-0.013484754,-0.045395594
-0.007015519,-0.036384497
-0.004971096,-0.040040933
-0.0044197696,-0.0416097
-0.0053925174,-0.040840216
-0.009374798,-0.039331634
-0.0134405745,-0.04343574
-0.009028488,-0.04257515
-0.01291583,-0.045478135
-0.0064408556,-0.035302974
-0.0046552094,-0.04320328
-0.008417242,-0.041842856
-0.0069257305,-0.035405293
-0.010884099,-0.037324842
-0.0054392493,-0.044305306
-0.0067716795,-0.042465657
-0.0041181105,-0.04093504
-0.009816602,-0.03850031
-0.009254761,-0.037798736
-0.014086636,-0.04611654
-0.0074754343,-0.041255094
-0.0046513407,-0.04446063
-0.0066991746,-0.03943199
-0.0059570665,-0.038859986
-0.010903217,-0.038949132
-0.011862223,-0.037141584
-0.0015560947,-0.038133547
-0.0074352208,-0.04103304
-0.012131123,-0.040274903
-0.003867486,-0.04229702
-0.0030827413,-0.04317172
-0.0075202207,-0.04072379
-0.003332913,-0.03564401
-0.014460656,-0.041326478
-0.009562035,-0.04161916
-0.011383286,-0.040369015
-0.008521845,-0.041329306
-0.0038802777,-0.037259195
-0.011881475,-0.04185469
-0.01839136,-0.039899457
-0.007210318,-0.0409554
-0.005682339,-0.043147273
-0.011065425,-0.03809409
-0.008302529,-0.040485423
-0.0061869896,-0.039710034
-0.009609487,-0.041045997
-0.009277068,-0.04201626
-0.00642333,-0.039320644
-0.0113075245,-0.039585825
-0.005943631,-0.036962073
-0.0064174393,-0.04288134
-0.0066757677,-0.043148797
-0.01262965,-0.042798083
-0.0056616953,-0.043763198
-0.011909145,-0.035216093
-0.005691647,-0.041146472
-0.0111041535,-0.041070245
-0.009318644,-0.040132135
-0.012667019,-0.0400788
-0.0049250005,-0.04459882
-0.0046756417,-0.043913025
-0.0079599535,-0.041865736
-0.008986414,-0.036980607
-0.010547025,-0.033704787
-0.011864466,-0.038955335
-0.009085321,-0.034270875
-0.008568725,-0.04025742
-0.009198313,-0.04319379
-0.005139799,-0.040358197
-0.007777011,-0.04226725
-0.0043743183,-0.041181564
-0.008172155,-0.03678258
-0.009039046,-0.03926484
-0.0049251136,-0.044080906
-0.00877808,-0.046488333
-0.008963997,-0.041758187
-0.010629575,-0.045644384
-0.011626081,-0.042123754
-0.009790532,-0.040460747
-0.009579453,-0.041435882
-0.010313997,-0.045912605
-0.012444653,-0.038638894
0.00051538914,-0.036342937
-0.007522157,-0.04670579
-0.006983653,-0.040101767
-0.00722445,-0.049042284
-0.0080271745,-0.038073134
-0.0128375,-0.043146204
-0.0067700716,-0.035159267
-0.007468676,-0.04431106
-0.010908084,-0.040785957
-0.013665519,-0.046168316
-0.013744998,-0.04384105
-0.010878048,-0.03082541
-0.0067444304,-0.04541047
-0.00854775,-0.043010514
-0.012514183,-0.041384153
-0.0074229534,-0.03737909
-0.010805728,-0.04349306
-0.00025925564,-0.040714383
-0.013096822,-0.038271513
-0.009561724,-0.04239375
-0.008040709,-0.047223784
-0.015733793,-0.04360236
-0.009339688,-0.042040374
-0.0069094067,-0.03685822
-0.011098427,-0.041049052
-0.0067309025,-0.03754626
-0.010443854,-0.04492287
-0.01190336,-0.04115487
-0.0067113875,-0.045187835
-0.0005141877,-0.043205205
-0.011969285,-0.04554999
-0.0077239526,-0.0450712
-0.0085183205,-0.04492935
-0.0072404677,-0.032846313
-0.009025253,-0.038688783
-0.008777974,-0.046746228
-0.0076709115,-0.03785183
-0.01040478,-0.041109715
-0.014199752,-0.045711767
-0.011967525,-0.04866864
-0.014214915,-0.04498448
-0.010036254,-0.03783735
-0.0095364135,-0.037638485
-0.008805647,-0.045856632
-0.010377249,-0.04229914
-0.013719898,-0.037802253
-0.016064314,-0.04042916
-0.0072678137,-0.042840913
-0.006709402,-0.040008727
-0.0059576645,-0.042752534
-0.00664191,-0.042162765
-0.010494752,-0.04275916
-0.010156492,-0.03803025
-0.006914905,-0.036118735
-0.008565862,-0.042062484
-0.0077692145,-0.041447263
-0.0056469184,-0.03851103
-0.009694362,-0.036426842
-0.0036367758,-0.0363757
-0.012875215,-0.040695786
-0.010601284,-0.0413819
-0.009544053,-0.043348074
-0.010032455,-0.04091227
-0.013819629,-0.040701073
-0.0100180255,-0.038282704
-0.011612317,-0.039491255
-0.0057273605,-0.040623143
-0.0091199465,-0.04352832
-0.01036234,-0.03938637
-0.014745391,-0.047356453
-0.013062416,-0.043118108
-0.00853101,-0.04033886
-0.011893493,-0.042414606
-0.006919469,-0.045119632
-0.0051524765,-0.043036275
-0.012380872,-0.03766643
-0.010324757,-0.045702145
-0.008485584,-0.038322616
-0.014646262,-0.042408273
-0.008522895,-0.038232747
-0.012422617,-0.0375345
-0.006734645,-0.036530346
-0.00844394,-0.03941479
-0.014641029,-0.038537186
-0.016877705,-0.03990145
-0.005183446,-0.04199807
-0.011100812,-0.042091392
-0.012079949,-0.0362469
-0.001287632,-0.039927192
-0.009085752,-0.03998741
-0.0067562237,-0.041068286
-0.012216691,-0.039518602
-0.007454218,-0.03470731
-0.009292885,-0.044413295
-0.009590179,-0.039407086
-0.008714625,-0.047434997
-0.0077896197,-0.04077656
-0.0015514318,-0.03517303
-0.010081276,-0.035420522
-0.008456365,-0.04691103
-0.0072604427,-0.04227837
-0.0061697564,-0.044745374
-0.004864699,-0.04328356
-0.014216207,-0.042918827
-0.0039060987,-0.04037388
-0.013126208,-0.0401604
-0.012670027,-0.04060587
-0.0059879697,-0.045576148
-0.006708313,-0.04387579
-0.0074682077,-0.03966879
-0.00981463,-0.043403924
-0.009687574,-0.0351879
-0.0069469297,-0.042723406
-0.0072461935,-0.03960528
-0.008530701,-0.03438767
-0.012049569,-0.0415435
