-0.0019200137,-0.0028151139
0.001849262,0.0013136308
-0.0014391266,0.003907909
-0.0009986942,0.0012754552
-0.0026151529,0.0032388095
-0.002734318,0.0019311566
-0.0014915295,-0.0009581431
0.0005745237,0.00063092314
-0.0021658244,-0.00000909958
-0.00050642545,0.0015197074
-0.00010696682,-0.0007897558
-0.00050830684,-0.0019748223
0.0010672951,0.00054933596
-0.00035545632,0.0011189089
0.0012654476,0.0038202084
-0.004252809,-0.0008763131
-0.0011738866,0.0012138186
0.00061660365,-0.001115924
0.00072371063,0.00097619276
-0.0030020385,0.0022599942
0.0020531025,-0.0023676315
-0.00089381525,0.0027711943
0.0006746118,-0.0006399735
-0.00094270584,-0.0027469164
-0.0034429072,0.000086116605
-0.0019053186,-0.0015241203
0.0010251442,0.004684872
0.0021538665,0.00014958563
0.0023472162,0.0036161982
-0.0019805986,0.0012747949
0.0019517746,0.0022040976
-0.001101206,0.0022013914
0.0010710923,0.001582459
-0.0026085996,0.0021998426
-0.0030550554,0.0017131909
-0.0016209988,0.0039003484
-0.0008001588,-0.0008472777
0.0019934108,0.0013395541
-0.00020864842,0.00019443007
-0.00011103717,-0.0038377247
-0.00015307116,0.00037893635
-0.00054391037,-0.0000007749535
0.000042652293,-0.0022155896
-0.002447912,0.00058670004
-0.0020778845,-0.00089388154
-0.002208509,-0.0009901766
-0.00089504477,0.0021476683
0.00007661879,0.0011748979
-0.002305515,-0.0010401813
-0.00079217384,0.0033699698
0.00008205897,0.0008781608
-0.0017282696,0.0020505611
0.00111087,0.0011280695
-0.004018842,0.0014549762
0.0014573532,0.002259348
-0.0023380027,0.002165412
-0.0010415934,0.0032945548
-0.0014418572,0.00023728702
-0.0019179482,0.0008750716
-0.00026004523,0.0038785338
-0.0007972745,0.00083018263
-0.0020254198,0.0028359827
-0.003295881,0.0008241534
-0.0011915192,0.0019192037
0.0007674439,0.0027777185
-0.00095358567,-0.000740314
-0.0005961588,0.0025821382
-0.0033789705,0.0008733539
-0.000754371,0.00215759
-0.0004098586,-0.000098628734
-0.0033471237,0.0028869375
-0.0015408022,0.0054849535
-0.0009495616,0.0005346315
-0.0050105364,-0.002109379
-0.00090200827,0.00304402
-0.0033428352,-0.00005394027
-0.002315812,0.0023475555
-0.0014668215,-0.001268024
-0.0010811822,0.00029024488
0.0021013175,0.0035269589
-0.0021286192,0.0019607404
0.00026610837,0.0025375844
-0.0026522083,-0.000474907
-0.0037844318,0.0026427135
-0.0012870638,0.001268613
-0.0028158023,0.0027996476
0.0004795509,0.0031607933
-0.00257661,0.0032453395
-0.0033082864,0.00028807577
-0.0034385417,0.0019065769
-0.0005070264,-0.0012454523
0.001055455,-0.00094564806
-0.0012902112,-0.0011902377
-0.0014348306,-0.0013316715
0.00072852505,0.0009355986
-0.003936687,0.00029208284
0.0019977994,0.001163375
0.0022531752,-0.0007934041
-0.00078946725,0.0015098045
-0.000068147434,0.0007271706
-0.0006951725,-0.00025725557
-0.0013857745,0.00083990896
-0.0021654202,0.001552077
-0.0010469868,0.0011302022
-0.002907255,0.0018119281
0.0012624105,0.0015102493
-0.00020781012,-0.0025121528
0.0011753628,0.002355364
0.00052524795,-0.0004489459
-0.0014301548,0.0010212121
-0.0030522593,0.003609504
-0.004134304,0.00048135594
-0.00079531537,-0.0017796934
0.00029143272,0.004062904
0.0010215802,-0.0017323468
-0.0015750255,-0.00084717106
0.0014004038,-0.0005173167
-0.00069868006,0.00059039437
-0.00045724981,0.0049828673
-0.00001258899,-0.0003956381
0.00397377,-0.0025298991
-0.002074881,0.00043260521
0.0005922673,-0.0011378207
0.002434592,0.0045195716
-0.0053034276,0.0049612755
-0.00020692656,0.0021969448
-0.0006474155,0.00032754493
-0.0017840281,-0.00020211158
-0.0016225787,0.0026993924
0.0016092106,-0.0003283602
-0.0013825323,0.0046597645
-0.0011420301,-0.0008389869
0.0004243818,0.0014222162
-0.0003063718,-0.00015951428
0.0008131663,-0.001519648
-0.0023655167,0.0023356955
-0.0016804198,0.0020593824
0.0014494152,0.001021718
-0.002600084,0.0032760657
-0.002758535,0.002200303
-0.0021706596,-0.0024631226
0.000081924045,0.0025855168
0.00038202404,0.002995523
-0.00045150993,-0.000057098874
-0.0031887859,0.001615532
-0.0003118144,0.00009702542
-0.00030746267,-0.0035216329
-0.0034803965,0.0028320574
0.0011471969,0.0030807932
-0.0017411122,0.0045978427
-0.0023636767,0.0017580797
-0.0032436699,0.0021166878
0.0006243967,0.00092617515
-0.0016813206,-0.004066792
0.0010125613,-0.0022079104
0.0019426569,-0.00048701055
0.0006210573,0.0036767698
-0.0019817352,-0.0002898458
-0.002949981,0.0010638463
0.0011176368,0.0040175514
0.00057923957,-0.0022986406
0.0016494605,0.0010667217
0.00067500456,-0.000106453124
-0.001857841,0.0029577776
-0.0010325972,0.0020972672
-0.0017813422,0.0016562771
-0.00040164115,0.0016122991
-0.0011435411,-0.0011869235
-0.00089637237,0.0011731237
-0.0008488033,0.002443897
0.00013020393,0.00028776313
-0.0025059027,0.00067540805
-0.0007792976,0.0006307609
-0.000010019355,-0.0012286988
-0.00011263728,0.0010626887
-0.0018293302,-0.0020590364
-0.0011303042,0.0003876398
0.0015069566,0.0039158165
-0.00044614542,0.0053986115
0.0025395004,0.0038664062
-0.00006281135,-0.0000047009903
-0.0025479065,-0.00057827163
-0.005111046,0.0011155902
-0.0004708182,0.0020539341
0.0009166291,0.00018716174
-0.0014829182,-0.002411799
-0.0023259474,0.0021603946
-0.0038435857,-0.0015267315
0.00013796492,-0.0006436497
-0.0006987439,-0.002693355
-0.00015836938,0.0014663237
-0.0026987973,-0.0000060729217
-0.00045366996,0.0016139897
-0.0013817479,-0.0012157947
0.0005660415,0.003304094
0.00038611004,0.001509551
-0.004542428,-0.0013302086
-0.0022135512,0.0033153421
-0.002892466,0.001705636
-0.0012961042,0.0012215865
0.00012632858,0.0020657245
0.0016070405,0.001223895
-0.0012200985,0.00042781705
0.00004935534,0.0012695843
-0.0015311663,-0.000885633
0.00077224197,-0.0015273147
-0.000016120768,-0.0013306236
-0.0021206853,-0.000008915551
-0.0025748,0.0023509855
-0.0038750104,0.0026887015
-0.0009963249,0.0022042536
-0.003477404,0.0013630856
-0.00084032223,-0.000053992426
0.00024411941,0.0020055175
0.0025735523,-0.001177901
0.0002419011,0.0018438069
0.00017506498,-0.00049848587
-0.0014779373,0.0022490055
0.0006187693,-0.0011828647
-0.0013328271,0.005641422
-0.00035541784,-0.0004970544
-0.0024934076,0.0024468661
0.003219682,0.0012172604
-0.00016212685,0.00072462944
0.004085779,0.0003355412
-0.0005990801,0.0004342297
-0.0031938353,0.0041565346
0.00003398701,0.0032170578
-0.001087039,-0.0004943401
-0.0008025082,0.0000855485
0.00018890368,0.002490607
-0.0015804882,0.0025275932
-0.0006541608,0.0032392372
0.0025920242,0.00034142844
0.0020945992,-0.0014744436
-0.000798993,0.0020022779
-0.0016410485,0.0013328979
-0.0009418273,-0.000010260201
-0.00016203476,0.0050018067
0.0006749128,0.00074730616
0.0010153332,0.00093195884
-0.0013820564,0.0025986996
-0.00045707636,-0.00093712023
0.0014573822,0.0016085207
0.00013392244,0.0011170399
0.00042309356,0.0017022602
-0.0017772814,0.0015105122
0.00145506,0.0025904924
0.00012984488,0.0038974206
0.00004845839,0.001634061
-0.0027090437,0.0005845927
-0.0023132763,0.0019024992
0.0021983967,0.004620275
-0.0005548833,-0.0027554857
0.0012612703,-0.0011317537
-0.00069392787,0.0020092293
0.0012623243,0.00024228804
-0.00094703806,0.0022531734
0.0033278994,-0.00220719
-0.0022800497,0.0005363085
0.00076142105,-0.0011736843
-0.00015763249,-0.000114255075
-0.0029046782,0.0013665358
0.0016503712,0.0003887047
-0.00050189137,-0.0038141522
0.0006277643,-0.00074054784
-0.003982781,0.0030373165
0.003994735,0.0020452323
0.0005757501,0.00014425334
0.00007737028,-0.0017649516
0.00017789446,-0.00012337575
-0.0009003952,0.00185943
-0.00045764935,0.0040850965
0.00135653,0.0021091811
-0.00269011,0.0038480093
0.0022334303,0.00077528815
0.0012175825,0.001074406
-0.0014835367,0.0031413832
-0.002027297,-0.00034144963
-0.0026076015,0.0032848665
-0.0031795215,0.00092144124
0.0012556005,0.0018206267
0.00076834275,0.002021332
-0.0014267854,-0.0004466519
-0.0025175929,0.0015705995
0.0015084627,0.0030051407
-0.0019375834,0.0033747703
-0.0010462431,0.0015124568
0.0010051265,0.0026317143
-0.0024602204,0.0035699941
0.0004913649,0.0034279577
-0.0007997829,-0.0028077557
-0.004405549,0.0010192612
-0.003444761,0.000972211
-0.0013406912,-0.00049611053
-0.001038464,0.0013219991
0.00014196345,0.002777284
-0.00300145,-0.0004939387
0.00042604105,0.0016102332
0.00042524972,0.0005294328
-0.0021292411,0.002555738
-0.0018619314,0.0011672268
0.0014563045,-0.0034768588
-0.00001363447,0.00009370544
-0.0012556586,0.0009780461
0.0024540096,0.0013357966
-0.0006993064,0.0027840063
-0.00006810147,0.0004855278
-0.0026180092,0.0014781338
-0.0013368886,0.0059123104
0.0016920622,0.002927891
0.0014552107,0.001705616
-0.0008129269,-0.0011876464
-0.0014829992,-0.0006432065
0.00014033588,0.0020193162
-0.0007043818,0.0015227215
-0.0035938018,0.002744734
-0.001228076,0.00198978
-0.0022161577,0.00009656038
-0.0020709452,-0.0025129581
0.00062607165,0.0015680337
-0.002169543,0.002552423
-0.0005949102,0.0025542884
-0.001138103,0.0034325656
-0.000017831388,0.002407747
-0.0015374843,0.000094517134
0.0016061462,0.0010732724
0.0018178147,0.0019671067
-0.002500908,0.0014685433
-0.00035325464,0.0021490955
-0.0017875265,-0.00075014745
-0.0015770352,0.0011231753
0.0004274115,0.0011744522
0.0017859023,-0.0009755112
-0.000057647634,0.00028878558
0.0012099382,-0.0001039987
-0.0004497093,0.004192187
-0.000009153737,0.00038651907
0.0013577995,0.0008248046
-0.0024092235,0.00031048735
0.00097060885,-0.0034472805
-0.00094943715,-0.0024113175
-0.000061656254,0.0016448833
-0.0009175286,-0.000109930406
-0.0035940646,0.0056018783
